      1   5.385       231
  0.29252484E-01 -0.92496037E+00  0.11124373E+01  0.59199646E-02  0.11326424E+02 -0.20776929E+00 -0.28154453E+00  0.11320177E+02  0.13800000E+00  0.11298199E+02     0
  0.29252484E-01 -0.19247907E+01  0.53034243E+00  0.59199646E-02  0.66246883E+01 -0.22182893E+00  0.94351110E-01 -0.66188625E+01  0.13800000E+00  0.54951150E+02     0
  0.29252484E-01 -0.19247907E+01  0.53034243E+00  0.59199646E-02  0.48310759E+02  0.11282548E+01  0.15362791E-01 -0.48280411E+02  0.12876885E+01  0.48359810E+02     0
  0.29898680E-01 -0.57368257E+00  0.17499902E+00  0.96949787E-02  0.99303242E+00 -0.90983939E-02  0.13340942E+00 -0.97426308E+00  0.13800000E+00  0.10104601E+03     0
  0.29898680E-01 -0.57368257E+00  0.17499902E+00  0.96949787E-02  0.19724015E+02 -0.46949377E+00  0.88303871E+00 -0.19685465E+02  0.72044025E+00  0.10038243E+03     0
  0.29898680E-01 -0.57368257E+00  0.17499902E+00  0.96949787E-02  0.21980701E+02 -0.45167405E-01  0.40380496E+00 -0.21965167E+02  0.71941284E+00  0.80681378E+02     0
  0.29898680E-01 -0.57368257E+00  0.17499902E+00  0.96949787E-02  0.58624681E+02 -0.30820000E+00  0.11664625E+01 -0.58599640E+02  0.12164562E+01  0.58722120E+02     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.24410468E+01 -0.18819907E+00  0.15955321E+00  0.20512319E+01  0.13001082E+01  0.15329773E+01     1
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.12577622E+01  0.10177663E+00 -0.21370694E+00 -0.14670901E-03  0.12352880E+01  0.84547437E+00    -1
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.48266029E+02 -0.53645234E+00 -0.35175225E+00 -0.48248867E+02  0.11157671E+01  0.34637447E+02     1
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.34876728E+02  0.50817363E+00  0.91857379E+00  0.34848262E+02  0.93957000E+00  0.29726826E+02     1
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.16637677E+01 -0.23036536E+00  0.23171676E+00  0.16253868E+01  0.13957000E+00  0.95674543E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.12146241E+01  0.11930580E+00  0.57310372E-01  0.11992971E+01  0.13957000E+00  0.69930125E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.89262408E+01 -0.60151848E+00 -0.81298126E+00  0.88169020E+01  0.95773303E+00  0.74870608E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.26874121E+01 -0.30346377E+00 -0.42827263E+00  0.25185493E+01  0.77690790E+00  0.27982099E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.81374671E+01  0.60983452E+00 -0.11215320E+00  0.80761227E+01  0.78111242E+00  0.83651536E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.70108414E+00  0.19168904E+00  0.20468104E+00 -0.37061582E+00  0.52490366E+00  0.10994344E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.74029196E+00 -0.29640894E+00 -0.34054235E+00 -0.21095814E+00  0.54745000E+00  0.11127236E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.26192378E+01 -0.49488539E+00  0.26910495E+00 -0.23803593E+01  0.93646531E+00  0.22684720E+01     0
  0.30919620E-01  0.36731655E+01  0.93290034E+00  0.13939044E-01  0.73975817E+01  0.53196967E+00  0.25060293E-01 -0.73430031E+01  0.72173479E+00  0.82306981E+01     0
